Date,Nifty,Type,Expiry,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000,10100,10200,10300,10400,10500,10600,10700,10800,10900,11000,11100,11200,11300,11400,11500,11600,11700,11800,11900,12000,12100,12200,12300,12400,12500,12600,12700
2018-10-25,10121.4,PE,2018-10-25,,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2.75,69.45,171.45,265.25,373.15,475.15,572.55,679.95,770.1,879.4,975.35,1072.45,1172.95,1272.05,1373.3,1474.95,1565.05,1673.4,1761.7,1869.1,1957.25,2080.05,2165,2250,2378.2,2452,2555
2018-10-25,10121.4,PE,2018-11-29,,24.35,31.3,39.35,48.7,61.75,76.5,93.65,117.7,143.35,175.35,212.05,252.7,300,352.8,413.5,476.7,554.45,635.15,720.6,818.6,915.5,1012.1,1101.25,1187.55,1303.5,1396.65,1485,1596.35,1675,1799.45,1895.7,1976.25,503.7,578.85,2291.9,2370,827.2
2018-10-25,10121.4,PE,2018-12-27,,68.05,74.3,84.1,102.5,119.6,138.4,160.6,190.25,216.45,248.9,278.75,312.45,356.05,393.35,452.35,504.5,560,624.35,700,797.5,815.25,886.5,1070,1185,1262.9,1363.5,1450,1366.4,1313.95,1736,,,,,,,
2018-10-26,10054.1,CE,2018-11-29,,1030,870.3,780.25,691.15,623.9,529.5,455.8,390.45,324.55,265.5,211.15,163.75,122,87.85,60.9,40.45,26.2,16.65,11,8.3,6.05,4.8,4.2,3.7,2.95,2.75,2.7,2.55,1.95,1.65,1.8,1.45,1.7,1.8,1.2,1.7,1.2
2018-10-26,10054.1,CE,2018-12-27,,1200,1202.15,1432.2,1625.2,723.3,2058,780,504.75,445.65,380.1,318.65,263.3,216.5,173.8,138.15,110.25,84.9,63,46.45,36.2,26.95,20.45,14.65,12.05,11.7,9.2,8.5,8.2,6.8,6.65,,,,,,,
2018-10-26,10054.1,PE,2018-11-29,,28.85,36.95,47.6,59.65,75.1,93.9,115.5,143.1,175.85,212,255.15,305.75,361.6,425.5,496.2,576.9,660.75,746.85,852.95,931,1016.5,1129,1227.5,1332.8,1423.75,1530,1580,1623.4,1759.5,1918.05,1895.7,2125,503.7,578.85,2418.65,2370,827.2
2018-10-26,10054.1,PE,2018-12-27,,76.85,86,105.9,122.35,141.3,164.3,192.45,223,253,290.05,328.15,367.25,419.5,475.7,530.4,605,625,716.6,780,921.2,815.25,886.5,1149.75,1185,1378.45,1363.5,1450,1366.4,1313.95,1857.1,,,,,,,
2018-10-29,10283.95,CE,2018-11-29,,1130.1,1089,780.25,892.15,814.15,730.35,645.9,565.15,488.4,410.35,342.6,275.5,214.75,159.8,115.8,79.45,51.95,32.15,19.55,12.2,7.45,5.2,4.1,3.75,2.95,2.9,2.3,2.4,2.25,1.7,1.8,1.4,1.85,1.5,1.25,1.7,1.2
2018-10-29,10283.95,CE,2018-12-27,,1200,1202.15,1432.2,870.4,907.85,841,610,605.05,602.3,528.6,457.7,386.45,323.8,271.25,216.55,175.85,134.7,99.7,74.15,54.05,39.2,28.15,20.05,15.95,15.5,14.75,10.95,9.8,8.05,7.7,,,,,,,
2018-10-29,10283.95,PE,2018-11-29,,16.85,21.35,27.35,34.25,43.65,54.3,68.25,85.9,106.35,131.55,160.1,193.95,230.8,274.65,329.4,385.7,467.85,544.3,634.25,716.6,807.15,912,1000,1100.4,1190.55,1303.3,1511.85,1554.85,1582.35,1692.2,1895.7,1962.25,503.7,578.85,2227.65,2370,827.2
2018-10-29,10283.95,PE,2018-12-27,,54.35,62,73.45,85,98.55,116.25,132.75,153,175.3,204.15,231.8,262.4,295.2,340.95,382.15,438.25,492.4,564.4,780,701.5,815.25,886.5,1149.75,1185,1151.75,1460,1368.3,1366.4,1313.95,1646.55,,,,,,,
2018-10-30,10229.25,CE,2018-11-29,,1155.05,1036.1,780.25,850.25,765.15,670.25,595.05,516.8,439.45,371.1,306.4,246.35,191.35,142.15,101.55,68.45,44.4,27.95,17.35,11.35,7.45,5.05,3.65,3.15,2.55,2.55,2.2,2.3,2.1,1.8,1.75,1.5,1.85,1.15,1.45,1.7,1.2
2018-10-30,10229.25,CE,2018-12-27,,1200,1202.15,1432.2,870.4,860,841,610,631.15,563.6,492.05,423.85,357.55,301.7,246.8,201.5,157.6,120.1,90.05,67.85,51.9,38.25,26.65,19.1,16.15,15.05,13.4,10.5,10,10.75,7.2,,,,,,,
2018-10-30,10229.25,PE,2018-11-29,,16.85,21.8,28.05,36.35,46.95,59.6,75.65,95.4,118.5,147.9,180.8,220,261.1,309.75,368.4,434.8,511,593.75,675.2,767.6,858.85,954.75,1075,1156.15,1250.25,1303.3,1370,1554.85,1582.35,1747.9,1895.7,1962.25,503.7,578.85,2255.3,2370,827.2
2018-10-30,10229.25,PE,2018-12-27,,57.65,65.9,79.25,91.3,106.1,123.65,143.7,165.4,189.95,219.1,251.15,287.5,326,367.4,414.55,474.1,515,599.55,620,757.4,815.25,886.5,1149.75,1185,1218.2,1460,1370,1366.4,1313.95,1688.35,,,,,,,
2018-10-31,10398.4,CE,2018-11-29,,1230,1185.65,1075.55,1008.8,917,825.6,741.7,654.9,569.75,490.25,412.05,340.8,271.45,209.2,154.3,107.6,71.1,44.9,27.15,16.4,9.7,6.2,4.1,3.45,2.8,2.7,2.1,2.2,1.9,1.7,1.85,1.95,1.85,1.75,1.35,1.65,1.3
2018-10-31,10398.4,CE,2018-12-27,,1200,1202.15,1432.2,870.4,1017.2,870,840,762.55,675,601.4,520.75,451.8,385.85,319.8,264.95,212.55,166.35,128.75,96.55,71.3,50.7,37.15,26.4,19.4,19.45,13.2,12.85,10.3,9.9,8.05,,,,,,,
2018-10-31,10398.4,PE,2018-11-29,,11.2,14.65,19.35,24.4,31.35,40.2,50.7,63.35,79.25,98.55,121.3,147.6,178.25,212.8,255.4,306.4,370.5,440.35,521.25,602.1,693.7,791.45,888.15,1000,1084.2,1175,1370,1370,1582.35,1578.25,1932.7,1962.25,503.7,578.85,2073.5,2370,827.2
2018-10-31,10398.4,PE,2018-12-27,,43.35,49.85,59.15,67.55,78.65,90.5,104.9,122.4,142,163.75,185.8,214.55,244.35,278.35,312,372.5,414.5,471.4,524.05,606.2,900,780,1149.75,1185,1046.75,1460,1260,1366.4,1313.95,1522.75,,,,,,,
2018-11-01,10413.45,CE,2018-11-29,,1296.4,1208.35,1075.55,1020.3,921.85,834.4,745.5,658.4,567.6,486.05,414.4,339.55,272.2,210.5,153.65,106.8,69.65,43.95,26.05,15.55,9.25,5.75,3.85,2.95,2.5,2.4,1.75,1.8,1.5,1.55,1.45,1.5,1.85,1.75,1.15,1.65,1.3
2018-11-01,10413.45,CE,2018-12-27,,1200,1202.15,1432.2,870.4,1017.5,925,840,773.2,660,602,523.7,451.9,391.05,326.8,269.05,216.55,168.4,128,96.35,72,50.55,35.5,25.3,19.65,18.15,13.5,10.95,12,11.9,7.7,,,,,,,
2018-11-01,10413.45,PE,2018-11-29,,7.8,10.65,13.8,18,23.55,29.85,39,50.4,64.1,82.8,104.45,131.3,161.8,196.85,238.95,291.1,353.4,425.45,500.2,591.05,675.75,777.2,857.1,961.4,1069.35,1170,1261.1,1370,1470,1563.9,1932.7,1962.25,503.7,578.85,2065.1,2370,827.2
2018-11-01,10413.45,PE,2018-12-27,,38.75,44.1,51.3,58.9,69.35,80.8,94.75,110.1,128.55,148.5,172.5,200.9,234,268.4,305.8,354.45,399.15,447.2,502,591.6,690,770,850,1185,1030.8,1460,1260,1366.4,1313.95,1529.15,,,,,,,
2018-11-02,10577.05,CE,2018-11-29,,1296.4,1380,1261.95,1172.05,1072.85,979.2,885.15,795.7,701.45,615.6,531.75,446.85,370.15,296.55,229.5,168.75,118.05,79.2,49.2,29.8,17.95,10.7,7,4.75,3.15,2.7,2,1.6,1.7,1.5,1.15,1.35,2.4,1.75,1.2,1.6,1.3
2018-11-02,10577.05,CE,2018-12-27,,1200,1402.3,1432.2,870.4,1150,1055,840,892.45,797.7,720.25,633.3,554.95,488.3,414.95,349.4,293.9,236.3,186.45,144,109.55,81.8,59.35,45.1,32.85,25.9,19.9,12,12.9,12,6.85,,,,,,,
2018-11-02,10577.05,PE,2018-11-29,,5.4,6.6,7.75,9.75,13.05,16.65,21.3,28.55,36.45,47.8,60.8,77.05,98.05,122.9,154.4,194.15,241.05,299.1,364.05,446.95,532.6,629.45,720.45,843.5,910.15,1002.5,1085,1202.2,1470,1409.35,1932.7,1962.25,503.7,578.85,1909,2370,827.2
2018-11-02,10577.05,PE,2018-12-27,,28.85,32.75,38.1,42.85,49.35,56.9,66.35,78.8,93.5,108.25,124.1,143.35,171.3,197.85,231.25,272.05,310.75,359.15,422,472.85,530,600,735,790,874.8,1460,1035,1366.4,1313.95,1354.5,,,,,,,
2018-11-05,10550.95,CE,2018-11-29,,1296.4,1340,1219.85,1156.35,1053.95,957.45,849.15,776.2,678.85,594.7,506.55,424.8,345.7,275.8,211.65,154.45,106.95,72.1,45.45,28.2,16.7,9.7,5.9,4.2,3.05,2.55,2.25,1.75,1.6,1.5,0.85,1.2,2.4,1.4,1.2,1.4,0.35
2018-11-05,10550.95,CE,2018-12-27,,1200,1402.3,1432.2,870.4,1150,1040,840,886.6,797.7,699.75,586.4,542.6,472.95,400.65,336.25,279.2,225.45,174.25,135.95,104.45,77.65,57.95,43,32.05,25,19.2,14.95,12.65,8,6.1,,,,,,,
2018-11-05,10550.95,PE,2018-11-29,,5.3,6.5,7.35,8.9,12.1,15.4,20.75,27.5,35.2,46.85,60.2,78,99.8,126.9,160.65,204,253.9,317.65,391.45,473.1,553.35,648.45,736.8,852.2,934.05,1030,1157.85,1215.3,1470,1427.9,1932.7,1962.25,503.7,578.85,1922.65,2370,827.2
2018-11-05,10550.95,PE,2018-12-27,,26.65,31.75,35.75,41.4,47.75,55.05,65.1,76.65,92.2,108.65,125.7,148.3,175.55,204.2,238.2,277.6,327.65,375.65,432.3,494.95,530,663.7,760,790,910,1460,1035,1366.4,1313.95,1397,,,,,,,
2018-11-06,10554.85,CE,2018-11-29,,1296.4,1348.9,1219.85,1145.5,1052.5,949.35,862.8,768.5,679.2,586.45,499.8,414.25,335.7,263.3,195.8,137.95,91.25,58.1,34.65,20.65,11.5,6.55,4.2,3.2,2.6,2.5,2.7,2.5,2.05,1.4,1.3,0.8,1.1,1.4,0.9,0.65,0.35
2018-11-06,10554.85,CE,2018-12-27,,1200,1402.3,1432.2,870.4,1132.35,1049.05,977,886.6,797.7,687.75,608.3,529.3,456.5,392.3,322.9,268.75,212.45,161.4,124.9,93.25,68,48.8,35.45,25.35,19.4,14.9,11.5,10.35,8.5,4.8,,,,,,,
2018-11-06,10554.85,PE,2018-11-29,,5.45,5.85,6.4,7.6,10.05,12.8,16.75,22.7,29.45,38.95,49.8,63.7,83.85,109,141.95,182.9,234.55,298.6,374.2,461.85,548.45,641.6,736.3,837.6,930.95,1025,1157.85,1193.9,1322.55,1431.3,1932.7,1647.45,503.7,578.85,1921.95,2370,827.2
2018-11-06,10554.85,PE,2018-12-27,,22.45,25.9,33,36.15,42.65,50.05,59.5,69.8,83.8,100.05,116.55,136.95,163.9,191.8,224.7,265.6,308.05,354.4,426,474.05,550,615,760,790,897.4,1460,1035,1366.4,1313.95,1369.25,,,,,,,
2018-11-07,10614.55,CE,2018-11-29,,1296.4,1348.9,1219.85,1145.5,1112.4,1012.45,911.35,824.85,730.9,637.45,549.75,461.3,377.95,298.95,226.5,161.5,108.3,68.65,40.45,23.4,12.95,7.5,4.5,3.15,2.7,2.35,2.25,1.8,1.45,1.4,1.3,0.8,1.1,2,0.9,0.65,0.35
2018-11-07,10614.55,CE,2018-12-27,,1200,1402.3,1432.2,870.4,1132.35,1049.05,977,886.6,797.7,741.1,657.8,567.55,496.1,424.45,358.7,295.7,238.45,185.55,139.95,103.65,75.6,55.15,38.8,27.95,21.6,14.9,10.5,10.2,8.5,5.3,,,,,,,
2018-11-07,10614.55,PE,2018-11-29,,5.15,5.85,6.1,7,8.7,10.75,14.35,18.6,23.75,31.1,39.85,50.8,66.35,85.75,112.15,144.95,190.15,251.45,320.6,405.4,488.7,585.2,679.15,837.6,873.9,951.35,1157.85,1193.9,1322.55,1369.95,1932.7,1647.45,503.7,578.85,1868.65,2370,827.2
2018-11-07,10614.55,PE,2018-12-27,,19,22.15,23.55,34,36.7,45.15,54.7,63.05,74.15,88.6,102.5,120.95,145.3,170.75,201.05,234.35,275.3,321.7,379.5,428.25,550,615,760,790,844.9,1460,1035,1366.4,1313.95,1320,,,,,,,
2018-11-09,10623.75,CE,2018-11-29,,1296.4,1422.25,1287.2,1190.1,1117.1,1013.55,932.5,827.1,732.25,639.65,552.45,457.95,375.4,295.6,222.2,156.55,102.4,63.15,35.4,20.15,11,6.4,4.3,3.25,2.3,2.1,2.1,1.6,1.45,1.35,1,1.3,1.1,2,0.9,0.65,0.35
2018-11-09,10623.75,CE,2018-12-27,,1200,1402.3,1432.2,870.4,1200,1049.05,977,915,817.75,743.3,653.55,571,491.25,420,356.1,294.4,236.8,181,138.8,102.4,72.8,52.3,37.85,27.3,20,14.2,10.95,9,6.9,4.9,,,,,,,
2018-11-09,10623.75,PE,2018-11-29,,3.95,4.35,4.6,5,6.15,7.7,10.1,13.85,17.65,23.8,30.8,41.45,54.8,73.7,99.55,132.65,177.15,236.1,306.4,393.15,477,580.1,673.9,765.3,868.05,980.3,1087,1169.8,1290.2,1360.2,1932.7,1584.4,503.7,578.85,1863,2370,827.2
2018-11-09,10623.75,PE,2018-12-27,,18.65,21.5,26.65,28.15,33.35,38.5,45.6,54.85,65.4,79.25,92.8,110.05,132.85,158.5,187.7,219.6,260.5,303.7,360,417.5,550,584,646,790,821.95,1460,1035,1366.4,1313.95,1309,,,,,,,
2018-11-12,10503.85,CE,2018-11-29,,1463.45,1302,1287.2,1089.1,1007.45,902.35,803.1,719.75,622.25,533.4,446.9,357.5,282.65,214.55,154.35,102.95,64.7,38.8,21.7,12.65,7.15,4.5,3.05,2.25,1.8,1.75,1.75,1.7,1.45,1.35,1,0.8,0.6,1.25,0.95,1.1,0.35
2018-11-12,10503.85,CE,2018-12-27,,1200,1402.3,1432.2,870.4,1078.6,1049.05,977,915,817.75,640.7,565.4,480.85,412.4,346.5,285.6,232.15,178.3,134.55,99.35,73.85,51.9,37.05,26.25,18.9,15.85,12.4,10,8.1,7,4.8,,,,,,,
2018-11-12,10503.85,PE,2018-11-29,,3.6,4.3,4.95,6.25,7.75,10.45,14.1,19.65,25.55,35,46,61.5,82.6,110.9,148.05,196.45,256.2,328.75,411.6,502.95,595.45,692.9,790.2,892.95,982.65,1047.05,1110.8,1291.45,1361.5,1477.8,1932.7,1685.35,503.7,578.85,1975,2370,827.2
2018-11-12,10503.85,PE,2018-12-27,,18.4,24.95,27,32.35,41.65,50.5,58.65,69.45,82.85,101,119.15,141.85,169.2,198.55,233.95,274.5,321.95,374.65,428,509.95,550,652.25,758,790,941.8,1023,1035,1217,1313.95,1422.85,,,,,,,
2018-11-13,10615.95,CE,2018-11-29,,1466.4,1389.1,1295,1145.6,1106.45,1003.4,918.15,815.15,723.3,623.35,538.75,447.6,358.6,281,208.05,143.05,91.1,53.6,29.1,15.8,8.25,4.6,2.8,2.1,1.85,1.65,1.65,1.65,1.4,1.25,1.5,0.6,0.85,1.25,0.95,1.1,0.35
2018-11-13,10615.95,CE,2018-12-27,,1200,1399.4,1432.2,870.4,1160.85,1050,977,882.5,817.75,727.1,640.6,560.3,485.6,409.25,343.5,279.2,219.2,168.8,126.05,93.45,65.25,45.9,31.45,23.05,17.35,13,10.6,7,6,5.45,,,,,,,
2018-11-13,10615.95,PE,2018-11-29,,3.35,3.5,3.65,4.15,4.95,6.15,8.75,11.85,15.35,20.7,27.35,36.9,50.15,68.95,94.35,128.55,173.4,234.55,306.4,397.25,486.25,577.75,684.5,781.3,874.65,969.55,1072.5,1178.9,1262.8,1362.75,1499.1,1685.35,503.7,578.85,1868.45,2370,827.2
2018-11-13,10615.95,PE,2018-12-27,,18.95,18,20.9,27.3,32.8,37.35,44.1,53.35,64.75,79.7,93.95,114.35,133.6,157.6,187.5,218.85,259.55,309.35,346.95,425.95,550,580,656.1,790,842.35,1047.25,1035,1217,1313.95,1319.15,,,,,,,
2018-11-14,10605,CE,2018-11-29,,1466.4,1400.5,1295,1187.75,1094.85,990.85,893.7,761.7,707,610.7,525.55,432,345.25,269.1,195.75,133.9,83.9,48.75,25.5,14,7.05,3.95,2.65,1.85,1.75,1.4,1.5,1.5,1.25,1.2,1.15,1,0.8,1.25,0.9,1,0.35
2018-11-14,10605,CE,2018-12-27,,1200,1399.4,1432.2,870.4,1140,1050,977,930.05,817.75,711.5,627.9,549.15,470.8,401.9,334.2,269.45,212.65,162.9,121.9,89.8,62.25,42.75,28.75,20.65,14.95,12.8,9.15,7.8,5.9,4.25,,,,,,,
2018-11-14,10605,PE,2018-11-29,,3.25,3.35,3.65,4,4.15,5.15,6.95,10.2,13.25,18.15,23.9,33.15,46.8,65.95,92.45,129.75,176.75,240.7,315.1,408.6,502,585.45,677.95,785.95,886.4,1038.85,1072.5,1155,1280.3,1387.85,1499.1,1685.35,503.7,578.85,1883.3,2370,827.2
2018-11-14,10605,PE,2018-12-27,,15,19.55,20.55,26,30.7,35.55,43.3,52.1,62.6,78.15,92.6,112.15,134.05,160.4,188.65,224.75,266.35,309.3,370,433.5,501.15,564.85,650.25,790,850.9,1047.25,1035,1217,1313.95,1338.3,,,,,,,
2018-11-15,10630.55,CE,2018-11-29,,1466.4,1400.5,1295,1225.35,1134.35,1013.5,939.95,826.75,727.15,641.65,541.1,451.8,364.65,280.95,206.2,141.4,87.6,49.6,25,12.85,6.15,3.55,2.25,1.85,1.65,1.6,1.6,1.55,1.35,1.45,0.95,0.6,0.8,0.75,0.85,1,0.35
2018-11-15,10630.55,CE,2018-12-27,,1200,1399.4,1432.2,870.4,1192.05,1050,977,884.3,831.15,729.9,648.1,565.35,501,404.15,340.75,274.3,218.95,167.45,124.7,92,62.3,42.9,29.15,20.45,15.05,12.25,8.05,7.55,6.95,4.5,,,,,,,
2018-11-15,10630.55,PE,2018-11-29,,2.8,3.15,3.3,3.45,3.65,4.5,6,8.8,11.05,14.65,19.25,26.55,37.35,53.05,76.6,108.75,152.3,210.7,287.35,378.75,472.65,574.3,666.75,763.55,858.55,923.65,1072.5,1120,1221.05,1350.75,1499.1,1685.35,503.7,1749.3,1845.25,2370,827.2
2018-11-15,10630.55,PE,2018-12-27,,15,17.55,18.9,23,26.05,31.9,37.9,46.5,56.75,70.1,84.35,102,120.95,145.75,172.85,203.75,244,288.3,335.7,409.65,472,557.85,642.9,790,829.1,1047.25,1035,1217,1313.95,1300,,,,,,,
2018-11-16,10687.25,CE,2018-11-29,,1466.4,1465.05,1295,1263.4,1182.15,1081.25,966.75,885.65,795.05,692.7,602.95,500.65,411.35,324.7,240,166.4,104.85,59.95,29.75,14.05,5.75,3.15,2.35,2.05,1.65,1.6,1.6,1.55,1.4,1.35,1.1,0.75,0.6,0.75,1,0.55,0.9
2018-11-16,10687.25,CE,2018-12-27,,1200,1399.4,1432.2,870.4,1227.5,1050,1060,884.3,856.25,771.6,682.35,605.55,531.3,446.35,371.7,303.75,242.15,185.3,138.35,101.45,68.7,46.25,31.2,21.95,17.2,12.8,9.25,7.9,6.95,4.5,,,,,,,
2018-11-16,10687.25,PE,2018-11-29,,2.7,3,3.15,3.35,3.45,3.5,4.7,6.35,7.75,9.95,13.1,17.8,26.2,37.95,54.75,80.05,117,169.1,236.65,324.3,409.3,515.4,606.65,715.8,803.05,907.95,1017.1,1094.3,1230.55,1299.15,1499.1,1530,503.7,1749.3,1812.2,2370,827.2
2018-11-16,10687.25,PE,2018-12-27,,12.6,15.55,17.7,19.35,23.4,26.75,32.15,39.9,49.35,61.55,74.1,90.8,107.95,128.6,154.15,183,217.6,262.45,308.65,368.4,472,508.9,590.05,790,774.55,1047.25,1035,1217,1313.95,1261.55,,,,,,,
2018-11-19,10768.15,CE,2018-11-29,,1466.4,1465.05,1295,1370.95,1265.6,1165.7,1028.9,968.5,864.35,769.7,668.2,575,485.6,388.65,300.9,217.2,141.8,83.6,41.95,18.15,6.8,3.1,1.95,1.9,1.55,1.3,1.05,1,1.05,1.05,0.75,0.65,0.35,0.75,0.9,1,0.9
2018-11-19,10768.15,CE,2018-12-27,,1200,1399.4,1485,870.4,1311.75,1202.45,1060,981,910.2,846.95,730.2,669.9,591,508,431.05,359.55,290.55,226.7,172.4,127.85,89.95,61.6,41.25,28.95,21.85,15.9,11.35,8.95,6.15,4.55,,,,,,,
2018-11-19,10768.15,PE,2018-11-29,,2.25,2.3,2.8,3.1,3.15,3.2,4.05,5.2,6.15,7.45,9.35,12.7,17.5,25.15,36.6,53.2,78.8,117.35,175.4,250.5,333.2,432.6,527.65,632.25,716.85,829.2,951.25,1030.3,1131.9,1223.5,1320.3,1421.1,503.7,1749.3,1722.25,2370,827.2
2018-11-19,10768.15,PE,2018-12-27,,12.05,14.7,15.25,17.6,21.45,25.05,29.65,36.9,45.6,56.8,68.1,83.7,100.5,120.65,139.7,162.55,189.75,227.8,272.45,322.5,367,450,522.3,790,708.65,840,1035,1028,1313.95,1182.7,,,,,,,
2018-11-20,10671.95,CE,2018-11-29,,1466.4,1455,1413,1266.85,1170.6,1064.8,961.45,872.25,768.5,672.8,576.75,480.3,386.95,298.9,212.95,139.7,82,41.85,17.9,7.15,2.75,1.95,1.4,1.3,1.2,1.05,1.05,0.95,0.95,0.9,0.45,0.4,0.6,0.7,0.65,0.85,0.9
2018-11-20,10671.95,CE,2018-12-27,,1200,1399.4,1407,870.4,1220.65,1160,1015,942,867.85,757.15,666,591.8,511.9,436.35,361.55,293.75,232.6,177.45,130,94,64.4,41.95,27.9,20.2,15.85,11.85,9.25,7.75,4.5,3.65,,,,,,,
2018-11-20,10671.95,PE,2018-11-29,,1.65,1.65,1.65,1.75,1.6,1.9,3,3.85,4.2,5.55,7.1,10.75,16.75,26.1,41.55,67.45,107,165.15,241.9,328.25,417.55,518.85,623.3,720.05,818.45,924.05,951.25,1124.35,1131.9,1324.3,1367.4,1493.25,503.7,1749.3,1819,1885,827.2
2018-11-20,10671.95,PE,2018-12-27,,12.6,13.75,14.4,17.15,22.55,27.3,33.2,40.75,50.15,63.3,76.95,94.25,112.75,134.95,160.7,189.25,224.65,268.95,316.5,379.7,439.95,519.6,600.45,650.1,795.3,886,1035,1070,1313.95,1279.65,,,,,,,
2018-11-21,10621.6,CE,2018-11-29,,1466.4,1405.15,1322.55,1210.15,1120.95,1022,946.9,813.45,723.6,618.15,529.3,431.7,339.75,250.3,167.55,103.75,55.3,25.45,10.3,4.45,1.8,1.45,1.35,1.3,1.1,1.1,1.05,0.9,0.75,0.7,0.65,0.6,1.2,0.7,0.65,0.85,0.3
2018-11-21,10621.6,CE,2018-12-27,,1200,1399.4,1330,870.4,1168.2,1075,985,868.5,785.4,709.25,630.6,548.1,474.5,398.1,329.2,265.65,207.25,155,112,80.2,53.2,34.6,22.35,16.4,12.85,9.6,6.7,5.95,4.7,3.7,,,,,,,
2018-11-21,10621.6,PE,2018-11-29,,1.05,1.3,1.35,1.45,1.4,1.55,2.65,3.6,4.1,5.3,7,10.9,17.6,28.85,48.4,81.15,129.9,200.75,285.45,379.2,465.5,575.05,665.2,776.75,867.05,941.1,1051.3,1150.3,1240.65,1364.15,1367.4,1493.25,503.7,1749.3,1873,1885,827.2
2018-11-21,10621.6,PE,2018-12-27,,10.45,12.1,13.85,17.7,21.95,27.35,34.7,42.85,53.4,67.5,82.9,103.6,123.15,150.65,178.55,210.8,250.05,293.45,346.4,414,469.65,557.45,653.7,724.2,835.7,925,1035,1070,1230,1322.65,,,,,,,
2018-11-22,10524.7,CE,2018-11-29,,1466.4,1375,1273,1104.05,1022.2,913.55,818.3,717.5,638.15,522.75,429.55,331.45,242.4,162.6,92.2,44.2,15.4,5.65,1.95,1.6,1.05,1.05,0.95,0.95,0.8,0.7,0.8,0.45,0.3,0.25,0.55,0.25,0.2,0.7,0.3,0.85,0.25
2018-11-22,10524.7,CE,2018-12-27,,1200,1399.4,1330,1235.25,1068.9,990,898.4,795.55,705,624,540.55,462.55,391,322.45,259.45,198.75,148.95,104.95,72.1,49.45,30.95,19.55,12.35,10.05,8.4,6,5.05,4.6,3.65,3.45,,,,,,,
2018-11-22,10524.7,PE,2018-11-29,,0.7,0.7,0.65,1,0.85,0.8,1.8,2.45,2.6,3.95,6.5,11.65,21.35,38.35,68.15,116.95,185.4,274.9,372.3,472.95,571.15,671.65,766.05,875.6,961.5,1066.35,1072,1248.05,1361.9,1462.4,1367.4,1618,503.7,1749.3,1967.75,1885,827.2
2018-11-22,10524.7,PE,2018-12-27,,10.65,11.5,14,16.75,22.9,28,35.25,45.5,57.85,73.25,91,113.15,138.2,167.35,202.15,238.35,288.25,341.25,407.8,479.9,565,646.65,735.9,830,929.65,1016.7,1035,1070,1230,1419.85,,,,,,,
2018-11-26,10639.2,CE,2018-11-29,,1480,1375,1222.25,1234,1135.4,1034.1,937.05,836.45,723.95,636.7,539.4,438.25,342.95,248.65,158.2,82.7,30.95,8.35,2.1,1.15,0.6,0.5,0.45,0.5,0.45,0.5,0.5,0.4,0.45,0.4,0.4,0.45,0.45,0.7,0.2,0.85,0.25
2018-11-26,10639.2,CE,2018-12-27,,1520,1399.4,1254.1,1235.25,1172.95,1072.6,982.05,892.7,807.1,715.15,633.7,545.05,466.1,390.85,320.75,252.95,191.65,139.35,96.85,65.1,40.4,24.85,15.8,11.3,8.9,6.9,4.4,3.75,3.15,2.5,,,,,,,
2018-11-26,10639.2,PE,2018-11-29,,0.35,0.55,0.4,0.65,0.45,0.55,0.9,1.5,1.8,2,2.45,3.65,5.5,10.15,20.85,43.55,87.2,165.45,257.35,356.6,456.45,564.75,660.15,759.25,855.35,960,1055,1174.6,1266.55,1360.85,1367.4,1546.4,503.7,1749.3,1853.2,1885,827.2
2018-11-26,10639.2,PE,2018-12-27,,8.1,8.75,9.25,11.95,15.3,19,23.25,29.95,37.8,49.65,61.55,78.25,97.4,120.4,148.35,178.4,216.9,263.6,315.35,384.45,450.15,542.3,626.55,727,814.5,1016.7,997.65,1117.6,1282,1305.75,,,,,,,
2018-11-27,10684.85,CE,2018-11-29,,1540,1477.9,1315.55,1233.8,1176.2,1076.05,979,877.1,778,680.3,582.9,481.8,386.65,284.85,190.25,103.85,38.6,8.45,1.5,0.75,0.4,0.35,0.3,0.3,0.3,0.35,0.35,0.25,0.1,0.3,0.3,0.15,0.1,0.7,0.15,0.85,0.05
2018-11-27,10684.85,CE,2018-12-27,,1530,1509.15,1412.5,1235.25,1219.95,1114,1026.25,922.85,837,747.6,660.05,573.05,495.5,417.45,344.5,274.55,211.6,155.9,110.1,74.5,46.6,28.1,16.35,10.3,7.55,5.4,3.4,3.55,2.8,2.25,,,,,,,
2018-11-27,10684.85,PE,2018-11-29,,0.5,0.6,0.55,0.55,0.25,0.35,0.8,1,1.2,1.35,1.5,1.85,2.55,4,8.9,21.65,52.75,119.55,213,309.75,410.2,512.4,606.75,709.05,810.9,908.2,1015,1129.4,1200.85,1311.55,1495.3,1587,503.7,1749.3,1810.45,1885,2000
2018-11-27,10684.85,PE,2018-12-27,,6.45,6.8,7.9,9.75,11.8,13.55,18.05,23.3,29.6,39.75,49.4,63.25,79.3,101.6,126.6,155.05,191.15,233.9,286.75,347.2,418.85,497.45,584.65,705,771.45,870.85,964.35,1074.75,1153.4,1257.6,,,,,,,
